Tweet_Id,Label,Target_Groups
1385484295163105283,NonHate,"Women,Trans"
1102485144127004673,Offensive,"Women,Individual"
580973655825342464,NonHate,Others
1350648340636028929,Offensive,Individual
1397849698027950086,NonHate,"Men,Women"
1238856822582382592,Hate,"Bengali,Hindu"
1269276516854255618,Offensive,"Women,Individual"
1375674536994082817,NonHate,Political
1374399581920714757,NonHate,Women
1236862260313649152,NonHate,Bengali
1254075922451435526,NonHate,"Hindu,Islam"
1409940572127719427,NonHate,"Bangladeshi,Hindu,Others"
1269583897815285760,Offensive,"Bengali,Political,Others"
1392712445450354690,Offensive,Individual
1339107183317934081,NonHate,"Trans,Individual"
1300926626406965248,NonHate,Trans
1391051493495746569,NonHate,Women
1282959254308089856,NonHate,Trans
1175516121505492992,NonHate,Others
1409381556532039684,NonHate,Women
1354109667236958208,NonHate,"Women,Individual"
1234397741482033152,NonHate,"Political,Others"
1355885490243690497,NonHate,Political
1257011845853896704,NonHate,"Women,Individual,Others"
1270729161359884288,NonHate,"Women,Others"
1303351311224639488,NonHate,"Women,Individual"
1321357197658521600,NonHate,Others
1290962950115569664,NonHate,Hindu
1251490324125368321,Hate,Bengali
1314635715309789184,Offensive,"Women,Individual"
1334441013025198081,NonHate,"Islam,Others"
1221774809316462593,Offensive,Individual
1391801395704221697,NonHate,"Trans,Individual"
1219556571471958016,NonHate,Political
1226455960090267649,NonHate,"Men,Women"
1311971089271025664,NonHate,"Men,Women,Individual,Political,Others"
1277335323283017729,Offensive,Individual
1269479458332762112,Offensive,"Men,Women,Individual,Political"
1302960335536574465,Offensive,Individual
1314625129083621376,Offensive,"Trans,Individual"
1249704751857455104,Offensive,"Women,Individual"
1375483698179665921,Offensive,"Islam,Individual,Political"
1244470215993217024,NonHate,"Women,Individual"
1272206920464523265,Offensive,"Men,Women,Trans,Individual"
1401509845589692416,NonHate,Bengali
1282226542211330050,NonHate,"Women,Bengali,Others"
1376755311248216067,Offensive,"Women,Hindu,Individual"
1324275094093398020,Offensive,"Islam,Individual,Others"
1387306386275459074,NonHate,Individual
1220707412136558594,NonHate,"Women,Others"
1249332904829825024,Offensive,"Women,Individual,Political"
1082861796309065729,NonHate,Political
1336434008549449730,NonHate,Trans
1405495509825900544,Offensive,"Trans,Individual"
1392102664897372162,NonHate,"Bengali,Hindu,Others"
1297112631724015616,Hate,"Bengali,Hindu"
1336578786599424000,NonHate,Individual
1270025700594946048,NonHate,"Political,Dalit,Others"
1253188197481426944,Hate,Hindu
1375148570236514305,NonHate,Women
1373005315109752836,Offensive,"Trans,Individual"
1283408625092845572,Offensive,"Trans,Individual"
1408013428073984005,NonHate,Trans
1306202520545456129,NonHate,Women
1214746822859579392,NonHate,Individual
998086304872083456,Offensive,Individual
1342331768469299200,NonHate,Women
1290245285742952448,NonHate,"Women,Individual"
1324737090953781248,NonHate,Individual
1353782224483569664,NonHate,Trans
1275842732502597633,Hate,"Bangladeshi,Individual"
1401151690393350149,NonHate,Others
1353044604057096192,NonHate,"Women,Individual"
1349036905820774403,NonHate,Trans
1236136230972243968,Hate,Indian
881578349667262465,Offensive,Individual
1336603392366415873,NonHate,Individual
1062247337412755457,Offensive,Individual
1281585132537647106,Offensive,"Women,Individual"
1273450674718511104,Offensive,"Women,Individual"
1356636078879301644,NonHate,"Women,Trans,Bangladeshi"
1379470598972141570,Offensive,"Individual,Political"
1336582599825747971,NonHate,Individual
1231391032723623936,NonHate,"Women,Trans"
1280642518481285121,NonHate,"Trans,Others"
332878025727299584,Offensive,Individual
1261494613984108544,NonHate,"Men,Women,Individual,Others"
1403105132364107784,Offensive,"Islam,Political"
1288234384336789505,Hate,"Bengali,Hindu"
1302310481214885888,Hate,"Bengali,Hindu"
1395470899634229250,NonHate,"Men,Women"
1383830427710808070,Offensive,"Trans,Individual,Political"
1272469226851352578,NonHate,Women
1355256338041892864,NonHate,Trans
1392628026131759105,NonHate,Islam
1299363096469749762,Offensive,"Women,Individual,Political"
1217088796111646726,Hate,"Bengali,Hindu"
1284852188460675072,NonHate,Trans
1273167834244358145,NonHate,Women
1386573549159153665,NonHate,Trans
1406449849302589444,Offensive,"Women,Islam,Individual"
1324584285513285632,Offensive,"Women,Trans,Individual"
1271311106452013056,NonHate,"Individual,Political,Others"
1055034194710028288,Offensive,Individual
954393406037471232,Offensive,Others
1316200570089164800,Offensive,"Trans,Individual"
1353756523587989504,Offensive,"Women,Individual,Political"
1212875117589651456,NonHate,Women
1284440410882883586,Hate,"Bengali,Individual"
1225288083848908800,NonHate,"Men,Women"
1346127503627153408,Offensive,"Women,Trans,Individual"
1372929492595965955,NonHate,"Indian,Islam"
1388161720330297346,NonHate,"Women,Individual"
1290105108173185024,NonHate,"Bangladeshi,Others"
1222559124220784640,NonHate,Individual
1301864301930700800,NonHate,"Women,Trans"
1336747853230743552,Hate,Bangladeshi
1394259995647041539,Hate,"Islam,Others"
1388948214787739654,Offensive,"Political,Others"
1346359295693099008,NonHate,Women
1309584248962072576,NonHate,Others
1306252966576308224,NonHate,"Women,Individual"
1219857437739507714,NonHate,"Men,Women,Others"
1409354278666264584,NonHate,"Trans,Individual"
1294571317375561729,NonHate,"Hindu,Others"
1266291066677850115,NonHate,Others
1382252258998456331,NonHate,Political
1314392910457196544,Offensive,"Trans,Individual,Others"
1399061247262216197,NonHate,"Trans,Others"
1276607503808303105,Hate,"Bengali,Hindu"
1280943688936546304,NonHate,Trans
1216042961030377478,Hate,Indian
1331113148745535493,Offensive,"Women,Trans,Individual"
1281365488715493377,Offensive,"Women,Trans,Individual"
1339452601885081600,NonHate,"Hindu,Others"
1395594701562994693,NonHate,Women
1288108507858735105,NonHate,"Men,Trans,Others"
1359194024695922688,Offensive,"Men,Women,Political,Others"
1025380066631409664,Offensive,"Women,Individual"
1234873458229727233,Offensive,"Hindu,Political,Others"
1312014864966209536,NonHate,"Men,Women,Others"
1388425502113767424,NonHate,"Hindu,Islam"
1386072452552343555,Offensive,"Hindu,Individual,Political"
1277462778672971776,Hate,"Bengali,Hindu"
1230837961454829568,Offensive,"Women,Individual"
1281653341844455425,Offensive,"Women,Individual"
1386319824993734661,NonHate,"Women,Hindu,Islam"
1268062926436532224,Offensive,"Women,Individual,Others"
1231660450498002944,NonHate,Women
1395666216287576068,NonHate,Islam
1323941601341661185,NonHate,"Indian,Others"
1310311101733548034,NonHate,"Women,Individual"
1277899639035842560,NonHate,"Political,Others"
1323995853107851264,NonHate,"Women,Dalit,Others"
1318905207753830401,NonHate,"Women,Political"
1344616689451761666,NonHate,"Women,Individual"
1282659318647660545,Offensive,"Men,Women,Individual"
1336694255218114560,NonHate,"Islam,Others"
1308480873172480001,NonHate,"Women,Individual"
1271303874171682816,NonHate,"Bengali,Others"
1378568929279418371,NonHate,Women
1246360155203096578,Offensive,"Islam,Individual"
1388537561480515584,NonHate,Others
1378845583394361349,NonHate,"Islam,Individual"
1407790958788308992,NonHate,"Islam,Political"
1337666301897154560,Hate,"Bengali,Hindu"
1313358196388458498,NonHate,"Political,Dalit"
1316696117795418113,NonHate,Others
1264778020793069574,NonHate,Women
1350074722046734339,NonHate,Others
1295439851039404040,NonHate,"Trans,Individual"
1387033399504769029,NonHate,"Bengali,Indian"
1310126188359155713,NonHate,"Women,Others"
1307854443598106624,NonHate,Trans
1336620986767089667,NonHate,"Hindu,Individual"
1274012804664754179,NonHate,Others
1308324927238414336,Hate,"Bengali,Hindu"
1373624046835789826,NonHate,Women
1340826583293050882,Offensive,Political
1335654086138494977,Hate,Bangladeshi
1268113122734166016,NonHate,"Bengali,Hindu,Others"
1386994651173769217,Offensive,"Trans,Individual"
1229754963603214336,NonHate,Others
453583207989256192,Hate,Pakistani
1303237448592392194,NonHate,Trans
1340350596709171201,Hate,Indian
1243868414273376256,Offensive,Individual
1241750050486636545,NonHate,"Women,Individual"
1296703586022219776,NonHate,Women
1360776216391770112,Offensive,"Women,Individual"
1336152168290603008,NonHate,Trans
1277136550732521473,NonHate,"Women,Individual"
1342357488989958145,NonHate,Others
1350007878908669952,NonHate,Women
1266232151101411333,NonHate,"Women,Individual"
1403687314266615815,Offensive,"Women,Individual"
1409932995486642176,Offensive,"Individual,Political"
1351892131573481472,NonHate,Trans
1284700862737084416,NonHate,"Trans,Individual"
1235661977688502272,NonHate,Women
1372365992660148224,NonHate,Women
452541356452618241,Offensive,Individual
1255830862966525954,NonHate,"Individual,Political"
1182024894969761798,Offensive,Individual
1343874880182345730,Hate,"Women,Trans,Individual"
1322122612634390528,Hate,"Bangladeshi,Individual"
1304490221736607745,Offensive,Others
1275653865401126915,NonHate,Political
1353282333500088320,NonHate,Women
1350763370752839680,NonHate,"Individual,Others"
1364877809504587776,Offensive,"Women,Individual,Others"
1242025013248552961,Hate,"Bengali,Hindu,Individual"
1263813427912376320,Offensive,Bengali
1280126851218845696,NonHate,Others
1027454373314670592,Hate,"Islam,Individual"
868405875475718149,Hate,"Women,Indian,Individual"
1344697884051062785,NonHate,"Islam,Others"
1289487517088010240,Offensive,"Hindu,Others"
1312065246094397442,Offensive,"Political,Dalit"
1324777450555858944,Offensive,Individual
1367038208647725060,NonHate,Political
1226846850944315392,NonHate,"Women,Bangladeshi,Others"
961612809388769280,Offensive,Others
1257955412604645376,Hate,"Bengali,Hindu"
1369664631573082113,NonHate,Hindu
1277914293959184384,NonHate,"Men,Women,Bengali"
1388818912393842688,NonHate,"Women,Political"
1394506266756587520,NonHate,"Islam,Others"
1219667540734926848,NonHate,"Men,Women,Trans"
1312022429653438465,NonHate,Women
1379455295252963329,Offensive,"Women,Individual"
1258701228965584897,NonHate,"Women,Islam"
1309778210930995200,Offensive,"Women,Individual,Others"
1376121681857585154,Offensive,"Women,Islam,Individual,Political"
1387447359186120704,NonHate,Trans
1284440592815206401,Hate,"Bengali,Hindu"
1307566260729778177,NonHate,Hindu
1221778580667092992,NonHate,"Hindu,Islam"
1232928203628412928,Hate,"Bengali,Hindu"
1324906797715558400,NonHate,Women
1261447875399020544,NonHate,"Men,Women,Individual,Others"
1387829960111443973,NonHate,Individual
1219606862183583747,NonHate,"Women,Others"
1292159882330693632,NonHate,Women
1293478596091113472,NonHate,Others
1353656203600146434,NonHate,Individual
1290962747962740736,Hate,"Men,Women,Trans,Bengali"
1369352007279120387,NonHate,"Women,Political,Others"
1297122169818767362,NonHate,"Men,Women,Trans"
1236365621106966530,NonHate,"Hindu,Islam,Individual"
1389644827843719169,Offensive,"Bengali,Political"
1322909387862601730,NonHate,"Islam,Others"
1277272619620937733,Hate,"Bengali,Hindu"
1254301879405690882,NonHate,Women
1270787007262846976,NonHate,Political
1231854514342248450,NonHate,"Women,Political,Others"
1336579267107254272,NonHate,Individual
1233699919606800384,Hate,"Bengali,Hindu"
1308391947174727680,NonHate,Political
1398617012780240896,NonHate,Women
1277623594239975424,Hate,"Bengali,Hindu"
1247045863513317377,Offensive,"Women,Others"
1379619818844745730,NonHate,"Men,Women,Others"
1283456766206808064,Offensive,"Trans,Individual"
1322556337218154497,NonHate,Islam
704342159713923074,Offensive,Individual
1300372758572929024,Offensive,Individual
1102943389488685057,Offensive,Political
1350702456678694913,Offensive,"Hindu,Political"
1374688315887087618,Offensive,"Hindu,Individual"
1340692479650086917,Hate,"Bengali,Hindu"
1290152107480199175,NonHate,"Women,Others"
494823834952818688,Offensive,Others
1325150920598908928,Offensive,"Political,Others"
1353295708934180864,Offensive,Others
1294315697074388992,NonHate,"Hindu,Individual,Others"
1406093753178374144,Offensive,"Women,Trans,Individual"
1401657165476098049,Hate,Hindu
1387751077387272195,NonHate,"Men,Women,Trans"
1308829432707190785,Hate,"Bengali,Hindu"
1290325542378582018,Offensive,Individual
1380876433514508290,NonHate,Political
1337671619783909376,Hate,"Bengali,Hindu"
1408974555922587651,NonHate,Hindu
1364247488899600389,Hate,Hindu
1392394475947712515,NonHate,Bengali
1309282525743726592,NonHate,Trans
1389455499771277313,NonHate,"Women,Individual"
1409021817340129285,Offensive,"Women,Individual"
1337007574047068161,NonHate,Trans
1274234214162948097,Hate,Indian
1229675597426651136,NonHate,Women
1359108503777013763,NonHate,Islam
1330360547213275146,Hate,"Bengali,Hindu"
1225467454249291776,NonHate,Women
1299537525959139329,Offensive,"Women,Individual"
613004983399772160,NonHate,Others
1301582559013412865,Offensive,"Women,Individual"
1235963560666128384,NonHate,"Women,Political"
1234146250875760640,NonHate,Women
1313915271313326080,NonHate,"Men,Women,Others"
1308805890921857027,NonHate,"Men,Trans"
506832432843083776,Offensive,Individual
1379638700729004039,NonHate,"Men,Women,Others"
1232577238819721216,Hate,"Bengali,Hindu"
1339384386861453312,Hate,"Bengali,Hindu"
1264791843679678466,Offensive,"Individual,Others"
1227610624026267648,NonHate,Others
1254646810003386369,NonHate,"Hindu,Islam"
1258866199917727744,Offensive,"Women,Individual"
1220369926042423296,Hate,"Bengali,Hindu"
1327672257087500288,NonHate,Trans
1226754483587125248,Offensive,"Women,Individual,Political"
1241411745232674823,NonHate,Others
1276015650377355264,NonHate,Others
1284903875611430912,Hate,"Bengali,Hindu,Individual"
1386639877517844481,NonHate,Trans
1354497642500415490,NonHate,Women
1369567546085548032,NonHate,Political
1232955289369858051,NonHate,Individual
1266923758595575810,Offensive,"Women,Individual"
1258248108921638912,NonHate,"Women,Others"
1201902383472640001,Offensive,Individual
1302181756225744897,Offensive,Hindu
1299395461892071424,Offensive,"Women,Individual"
1354023692339007488,Offensive,Political
1294654258231627783,NonHate,Trans
1358118998634815491,NonHate,Women
1267082299901968384,Offensive,"Bangladeshi,Individual"
1298852716421111810,Offensive,"Hindu,Islam,Individual"
1363007173714829314,NonHate,"Bengali,Political"
1217092716984750080,Offensive,Political
1355928421218594818,Offensive,"Islam,Political"
1323301255809175552,NonHate,Trans
1379618351333306368,NonHate,"Men,Women,Others"
1053570977383227392,Offensive,Others
1376809330234679303,Offensive,"Trans,Political"
1256001361298305025,Offensive,"Women,Individual"
1216777097617633280,NonHate,"Women,Islam"
1354015762969550849,NonHate,"Individual,Political,Others"
1353661535231512576,NonHate,"Bengali,Political"
1275990240004431874,NonHate,Political
1145386605412151296,Offensive,Individual
1320298465948217344,NonHate,Bengali
1366612207858049025,NonHate,"Hindu,Islam,Political"
1260883708891918338,NonHate,"Men,Women,Others"
1222726983672426498,NonHate,"Individual,Others"
1231360681603194880,Hate,"Indian,Individual"
810580236672888836,Offensive,"Women,Individual"
1256323272855048194,NonHate,Bengali
1321388364378066944,Hate,Indian
1249054526717530113,NonHate,Women
1293153133309427713,NonHate,Trans
1398642057292304389,NonHate,Others
1285502417623228417,Offensive,"Women,Hindu,Islam,Individual"
1228302539378089984,Offensive,Individual
1319685763596906497,NonHate,"Islam,Others"
1284851257291821056,Hate,"Bengali,Hindu,Individual"
1409598527404228611,Offensive,Bengali
1353628590294749185,NonHate,Political
1301034929237622785,Offensive,"Trans,Individual"
1267831734378389505,NonHate,"Women,Individual,Others"
1342021534144028676,NonHate,Others
1396727549930180610,NonHate,"Women,Individual"
1329839878041907205,NonHate,"Men,Women"
1303942378877628416,NonHate,"Women,Political"
1319463814304325632,NonHate,Women
1361713436250435586,NonHate,"Bengali,Political"
1308208211657289733,NonHate,"Women,Political"
1340254834960699392,Hate,Indian
1359609148594356224,NonHate,Women
1274660671876222976,Offensive,"Women,Individual"
1259133910329556994,Offensive,"Women,Individual"
1344220066812981248,Offensive,"Hindu,Islam,Individual"
1375758816071970817,NonHate,Women
1309775023293358081,Offensive,Women
